floatvalue,timestamp,deviceid
28.0,2020-06-10 23:53:04.934,CakebreadId_0036
26.399999618530273,2020-06-09 07:23:56.926,CakebreadId_0036
25.0,2020-06-06 16:42:44.484,CakebreadId_0036
23.10000038146973,2020-06-06 16:47:44.504,CakebreadId_0036
22.60000038146973,2020-05-30 11:12:10.168,CakebreadId_0036
25.899999618530273,2020-05-30 11:16:10.184,CakebreadId_0036
26.29999923706055,2020-05-31 08:39:14.394,CakebreadId_0036
25.70000076293945,2020-06-19 06:23:44.195,CakebreadId_0036
23.5,2020-06-17 15:24:36.439,CakebreadId_0036
26.60000038146973,2020-06-10 03:31:00.902,CakebreadId_0036
28.0,2020-06-10 03:37:00.926,CakebreadId_0036
23.60000038146973,2020-05-31 09:02:14.474,CakebreadId_0036
24.899999618530273,2020-06-19 06:35:44.230,CakebreadId_0036
22.70000076293945,2020-06-19 06:37:44.238,CakebreadId_0036
26.70000076293945,2020-06-19 06:42:44.258,CakebreadId_0036
24.70000076293945,2020-06-17 15:30:36.463,CakebreadId_0036
25.60000038146973,2020-06-12 15:49:12.803,CakebreadId_0036
28.0,2020-06-11 00:14:05.005,CakebreadId_0036
26.79999923706055,2020-06-11 00:17:05.004,CakebreadId_0036
29.0,2020-06-11 00:23:05.028,CakebreadId_0036
25.79999923706055,2020-05-30 11:38:10.260,CakebreadId_0036
26.5,2020-06-12 15:59:12.843,CakebreadId_0036
29.5,2020-06-12 16:00:12.847,CakebreadId_0036
26.79999923706055,2020-06-12 16:05:12.855,CakebreadId_0036
26.5,2020-06-10 04:01:01.009,CakebreadId_0036
28.10000038146973,2020-06-10 04:06:01.017,CakebreadId_0036
22.899999618530273,2020-06-06 17:20:44.595,CakebreadId_0036
26.20000076293945,2020-06-06 17:23:44.607,CakebreadId_0036
25.5,2020-05-30 11:43:10.280,CakebreadId_0036
27.20000076293945,2020-05-30 11:46:10.279,CakebreadId_0036
24.79999923706055,2020-06-19 07:05:44.325,CakebreadId_0036
25.60000038146973,2020-06-17 15:52:36.526,CakebreadId_0036
26.0,2020-06-12 16:19:12.911,CakebreadId_0036
24.60000038146973,2020-05-30 11:59:10.331,CakebreadId_0036
22.60000038146973,2020-05-31 09:40:14.589,CakebreadId_0036
26.20000076293945,2020-05-31 09:42:14.597,CakebreadId_0036
23.0,2020-06-19 07:07:44.333,CakebreadId_0036
24.899999618530273,2020-06-19 07:10:44.345,CakebreadId_0036
26.10000038146973,2020-06-19 07:15:44.365,CakebreadId_0036
25.899999618530273,2020-06-10 04:31:01.104,CakebreadId_0036
27.10000038146973,2020-06-10 04:34:01.116,CakebreadId_0036
28.70000076293945,2020-06-11 00:50:05.112,CakebreadId_0036
28.70000076293945,2020-06-11 00:59:05.149,CakebreadId_0036
24.399999618530273,2020-06-06 17:46:44.708,CakebreadId_0036
24.79999923706055,2020-06-06 17:51:44.715,CakebreadId_0036
26.0,2020-06-17 16:19:36.631,CakebreadId_0036
24.70000076293945,2020-06-12 16:43:12.982,CakebreadId_0036
25.79999923706055,2020-06-06 17:59:44.747,CakebreadId_0036
25.70000076293945,2020-06-06 18:08:44.770,CakebreadId_0036
29.10000038146973,2020-06-06 18:09:44.774,CakebreadId_0036
22.399999618530273,2020-05-30 12:26:10.414,CakebreadId_0036
24.60000038146973,2020-05-31 10:05:14.676,CakebreadId_0036
22.70000076293945,2020-05-31 10:10:14.696,CakebreadId_0036
23.5,2020-06-19 07:37:44.440,CakebreadId_0036
25.60000038146973,2020-06-17 16:24:36.640,CakebreadId_0036
23.10000038146973,2020-06-12 16:48:13.002,CakebreadId_0036
25.399999618530273,2020-06-12 16:51:13.014,CakebreadId_0036
25.60000038146973,2020-06-12 16:57:13.027,CakebreadId_0036
25.29999923706055,2020-06-10 04:59:01.192,CakebreadId_0036
27.29999923706055,2020-06-10 05:06:01.220,CakebreadId_0036
27.399999618530273,2020-06-11 01:19:05.217,CakebreadId_0036
28.79999923706055,2020-06-11 01:23:05.212,CakebreadId_0036
26.70000076293945,2020-06-06 18:13:44.790,CakebreadId_0036
24.29999923706055,2020-06-06 18:20:44.818,CakebreadId_0036
22.899999618530273,2020-05-30 12:34:10.446,CakebreadId_0036
26.0,2020-05-30 12:36:10.454,CakebreadId_0036
25.79999923706055,2020-06-19 07:44:44.457,CakebreadId_0036
26.10000038146973,2020-06-17 16:40:36.699,CakebreadId_0036
27.399999618530273,2020-06-06 18:26:44.830,CakebreadId_0036
22.399999618530273,2020-05-31 10:43:14.803,CakebreadId_0036
22.79999923706055,2020-06-12 17:14:13.080,CakebreadId_0036
26.20000076293945,2020-06-10 05:31:01.294,CakebreadId_0036
27.20000076293945,2020-06-10 05:35:01.310,CakebreadId_0036
28.79999923706055,2020-06-11 01:50:05.317,CakebreadId_0036
28.60000038146973,2020-06-11 01:57:05.331,CakebreadId_0036
24.20000076293945,2020-06-06 18:46:44.898,CakebreadId_0036
24.79999923706055,2020-06-06 18:51:44.918,CakebreadId_0036
25.10000038146973,2020-05-30 12:59:10.524,CakebreadId_0036
22.70000076293945,2020-05-30 13:02:10.536,CakebreadId_0036
26.10000038146973,2020-05-30 13:09:10.564,CakebreadId_0036
25.79999923706055,2020-05-31 10:45:14.811,CakebreadId_0036
24.60000038146973,2020-06-19 08:05:44.528,CakebreadId_0036
23.5,2020-06-19 08:07:44.536,CakebreadId_0036
25.79999923706055,2020-06-17 16:53:36.743,CakebreadId_0036
23.29999923706055,2020-06-17 16:56:36.745,CakebreadId_0036
26.20000076293945,2020-06-12 17:29:13.140,CakebreadId_0036
25.899999618530273,2020-06-06 18:56:44.938,CakebreadId_0036
23.399999618530273,2020-05-30 13:15:10.575,CakebreadId_0036
24.899999618530273,2020-05-31 11:07:14.888,CakebreadId_0036
26.5,2020-06-19 08:15:44.555,CakebreadId_0036
25.79999923706055,2020-06-17 17:08:36.793,CakebreadId_0036
25.399999618530273,2020-06-12 17:46:13.197,CakebreadId_0036
25.79999923706055,2020-06-10 05:57:01.386,CakebreadId_0036
27.10000038146973,2020-06-11 02:19:05.404,CakebreadId_0036
28.70000076293945,2020-06-11 02:22:05.416,CakebreadId_0036
24.10000038146973,2020-06-06 19:16:44.993,CakebreadId_0036
22.70000076293945,2020-05-31 11:10:14.900,CakebreadId_0036
27.399999618530273,2020-06-12 17:55:13.219,CakebreadId_0036
24.60000038146973,2020-06-06 19:21:45.013,CakebreadId_0036
27.60000038146973,2020-06-06 19:27:45.037,CakebreadId_0036
23.399999618530273,2020-05-30 13:52:10.699,CakebreadId_0036
24.79999923706055,2020-06-19 08:40:44.642,CakebreadId_0036
26.5,2020-06-19 08:43:44.655,CakebreadId_0036
27.5,2020-06-17 17:34:36.869,CakebreadId_0036
26.70000076293945,2020-06-10 06:25:01.470,CakebreadId_0036
26.899999618530273,2020-06-11 02:49:05.504,CakebreadId_0036
28.5,2020-06-11 02:52:05.517,CakebreadId_0036
25.70000076293945,2020-06-06 19:38:45.068,CakebreadId_0036
28.399999618530273,2020-06-06 19:39:45.072,CakebreadId_0036
26.70000076293945,2020-05-30 13:54:10.707,CakebreadId_0036
22.399999618530273,2020-05-31 11:48:15.013,CakebreadId_0036
25.60000038146973,2020-05-31 11:50:15.021,CakebreadId_0036
26.5,2020-06-12 18:19:13.303,CakebreadId_0036
26.20000076293945,2020-06-10 06:34:01.506,CakebreadId_0036
26.79999923706055,2020-06-06 19:44:45.092,CakebreadId_0036
26.10000038146973,2020-06-06 19:51:45.108,CakebreadId_0036
24.20000076293945,2020-05-30 14:18:10.790,CakebreadId_0036
27.20000076293945,2020-06-17 18:00:36.963,CakebreadId_0036
27.5,2020-06-12 18:42:13.383,CakebreadId_0036
26.60000038146973,2020-06-11 03:19:05.612,CakebreadId_0036
28.20000076293945,2020-06-11 03:22:05.622,CakebreadId_0036
26.899999618530273,2020-06-06 20:00:45.144,CakebreadId_0036
22.5,2020-05-30 14:22:10.798,CakebreadId_0036
26.29999923706055,2020-05-30 14:24:10.806,CakebreadId_0036
23.79999923706055,2020-05-30 14:31:10.834,CakebreadId_0036
26.10000038146973,2020-05-31 12:13:15.092,CakebreadId_0036
23.0,2020-05-31 12:15:15.096,CakebreadId_0036
25.29999923706055,2020-06-19 09:11:44.742,CakebreadId_0036
25.399999618530273,2020-06-12 18:48:13.407,CakebreadId_0036
27.29999923706055,2020-06-12 18:56:13.408,CakebreadId_0036
26.10000038146973,2020-06-10 07:02:01.595,CakebreadId_0036
26.899999618530273,2020-06-06 20:15:45.192,CakebreadId_0036
23.899999618530273,2020-06-06 20:18:45.204,CakebreadId_0036
26.20000076293945,2020-06-10 07:07:01.615,CakebreadId_0036
27.60000038146973,2020-06-11 03:50:05.708,CakebreadId_0036
26.899999618530273,2020-06-06 20:27:45.213,CakebreadId_0036
22.200000762939453,2020-05-30 14:56:10.905,CakebreadId_0036
25.399999618530273,2020-06-19 09:32:44.800,CakebreadId_0036
22.70000076293945,2020-06-19 09:36:44.816,CakebreadId_0036
25.899999618530273,2020-06-19 09:40:44.835,CakebreadId_0036
26.5,2020-06-17 18:30:37.064,CakebreadId_0036
26.5,2020-06-12 19:19:13.494,CakebreadId_0036
24.899999618530273,2020-06-10 07:29:01.677,CakebreadId_0036
25.899999618530273,2020-06-06 20:45:45.313,CakebreadId_0036
22.200000762939453,2020-05-30 15:08:10.953,CakebreadId_0036
26.20000076293945,2020-05-30 15:11:10.952,CakebreadId_0036
22.399999618530273,2020-05-31 12:59:15.244,CakebreadId_0036
27.899999618530273,2020-06-12 19:30:13.523,CakebreadId_0036
25.899999618530273,2020-06-10 07:44:01.737,CakebreadId_0036
27.79999923706055,2020-06-11 04:14:05.782,CakebreadId_0036
26.70000076293945,2020-06-11 04:17:05.794,CakebreadId_0036
23.10000038146973,2020-06-06 20:49:45.329,CakebreadId_0036
26.399999618530273,2020-06-06 20:56:45.357,CakebreadId_0036
25.899999618530273,2020-05-31 13:01:15.252,CakebreadId_0036
27.20000076293945,2020-06-12 19:52:13.600,CakebreadId_0036
28.79999923706055,2020-06-11 04:24:05.822,CakebreadId_0036
23.70000076293945,2020-05-30 15:34:11.044,CakebreadId_0036
22.399999618530273,2020-05-30 15:38:11.060,CakebreadId_0036
25.70000076293945,2020-05-30 15:42:11.076,CakebreadId_0036
23.399999618530273,2020-05-31 13:25:15.326,CakebreadId_0036
23.79999923706055,2020-06-19 10:07:44.929,CakebreadId_0036
26.10000038146973,2020-06-19 10:13:44.941,CakebreadId_0036
26.0,2020-06-10 08:02:01.797,CakebreadId_0036
25.29999923706055,2020-06-06 21:16:45.411,CakebreadId_0036
25.899999618530273,2020-06-06 21:21:45.431,CakebreadId_0036
23.60000038146973,2020-05-30 15:52:11.091,CakebreadId_0036
27.20000076293945,2020-06-17 19:23:37.241,CakebreadId_0036
26.60000038146973,2020-06-17 19:29:37.265,CakebreadId_0036
25.899999618530273,2020-06-12 20:15:13.680,CakebreadId_0036
26.60000038146973,2020-06-10 08:17:01.861,CakebreadId_0036
28.5,2020-06-11 04:50:05.901,CakebreadId_0036
28.399999618530273,2020-06-11 04:54:05.917,CakebreadId_0036
26.899999618530273,2020-06-06 21:29:45.463,CakebreadId_0036
23.29999923706055,2020-06-19 10:37:45.025,CakebreadId_0036
24.0,2020-06-10 08:31:01.895,CakebreadId_0036
27.20000076293945,2020-06-06 21:45:45.509,CakebreadId_0036
24.399999618530273,2020-06-06 21:50:45.522,CakebreadId_0036
25.399999618530273,2020-06-19 10:41:45.041,CakebreadId_0036
26.29999923706055,2020-06-17 19:54:37.340,CakebreadId_0036
28.70000076293945,2020-06-12 20:40:13.754,CakebreadId_0036
26.10000038146973,2020-06-10 08:38:01.912,CakebreadId_0036
28.5,2020-06-11 05:20:05.999,CakebreadId_0036
27.29999923706055,2020-06-06 21:56:45.546,CakebreadId_0036
26.0,2020-05-30 16:27:11.206,CakebreadId_0036
22.299999237060547,2020-05-31 14:11:15.485,CakebreadId_0036
26.0,2020-05-31 14:13:15.481,CakebreadId_0036
28.29999923706055,2020-06-12 21:01:13.826,CakebreadId_0036
24.899999618530273,2020-06-10 08:56:01.969,CakebreadId_0036
27.60000038146973,2020-06-11 05:41:06.069,CakebreadId_0036
25.70000076293945,2020-06-06 22:16:45.614,CakebreadId_0036
26.0,2020-06-06 22:21:45.634,CakebreadId_0036
26.399999618530273,2020-05-30 16:32:11.226,CakebreadId_0036
22.5,2020-06-19 11:07:45.120,CakebreadId_0036
24.5,2020-06-19 11:11:45.136,CakebreadId_0036
26.79999923706055,2020-06-17 20:20:37.432,CakebreadId_0036
27.10000038146973,2020-06-17 20:30:37.460,CakebreadId_0036
24.20000076293945,2020-06-10 09:01:01.989,CakebreadId_0036
27.20000076293945,2020-06-10 09:05:02.005,CakebreadId_0036
28.10000038146973,2020-06-11 05:50:06.105,CakebreadId_0036
27.20000076293945,2020-06-06 22:28:45.647,CakebreadId_0036
26.0,2020-05-30 16:51:11.289,CakebreadId_0036
25.29999923706055,2020-05-31 14:36:15.562,CakebreadId_0036
22.70000076293945,2020-05-31 14:39:15.574,CakebreadId_0036
25.399999618530273,2020-06-06 22:51:45.738,CakebreadId_0036
22.899999618530273,2020-05-30 16:56:11.297,CakebreadId_0036
26.29999923706055,2020-05-30 17:01:11.317,CakebreadId_0036
22.79999923706055,2020-06-19 11:33:45.215,CakebreadId_0036
23.0,2020-06-19 11:37:45.224,CakebreadId_0036
26.20000076293945,2020-06-19 11:42:45.238,CakebreadId_0036
24.70000076293945,2020-06-10 09:27:02.078,CakebreadId_0036
23.899999618530273,2020-06-10 09:31:02.082,CakebreadId_0036
26.899999618530273,2020-06-10 09:33:02.090,CakebreadId_0036
27.29999923706055,2020-06-06 22:58:45.762,CakebreadId_0036
26.899999618530273,2020-06-17 21:00:37.555,CakebreadId_0036
28.70000076293945,2020-06-17 21:06:37.579,CakebreadId_0036
27.29999923706055,2020-06-11 06:19:06.195,CakebreadId_0036
28.29999923706055,2020-06-11 06:24:06.218,CakebreadId_0036
22.60000038146973,2020-05-30 17:22:11.392,CakebreadId_0036
22.399999618530273,2020-05-31 15:20:15.713,CakebreadId_0036
25.79999923706055,2020-05-31 15:22:15.708,CakebreadId_0036
25.20000076293945,2020-06-19 12:02:45.305,CakebreadId_0036
22.200000762939453,2020-06-19 12:06:45.321,CakebreadId_0036
25.70000076293945,2020-06-10 09:56:02.176,CakebreadId_0036
23.60000038146973,2020-06-10 10:00:02.192,CakebreadId_0036
25.899999618530273,2020-06-06 23:21:45.843,CakebreadId_0036
25.60000038146973,2020-06-19 12:10:45.337,CakebreadId_0036
27.70000076293945,2020-06-17 21:33:37.662,CakebreadId_0036
28.10000038146973,2020-06-17 21:37:37.678,CakebreadId_0036
26.29999923706055,2020-06-10 10:06:02.203,CakebreadId_0036
26.899999618530273,2020-06-06 23:34:45.878,CakebreadId_0036
22.60000038146973,2020-05-30 17:44:11.453,CakebreadId_0036
25.79999923706055,2020-05-30 17:46:11.460,CakebreadId_0036
25.29999923706055,2020-05-31 15:45:15.788,CakebreadId_0036
22.70000076293945,2020-05-31 15:48:15.800,CakebreadId_0036
30.10000038146973,2020-06-12 22:41:14.151,CakebreadId_0036
27.79999923706055,2020-06-11 06:50:06.297,CakebreadId_0036
26.399999618530273,2020-06-06 23:52:45.941,CakebreadId_0036
24.79999923706055,2020-06-19 12:32:45.403,CakebreadId_0036
21.899999618530273,2020-06-19 12:35:45.415,CakebreadId_0036
21.700000762939453,2020-06-19 12:37:45.423,CakebreadId_0036
25.5,2020-06-19 12:39:45.431,CakebreadId_0036
29.0,2020-06-12 22:56:14.198,CakebreadId_0036
24.29999923706055,2020-06-10 10:31:02.291,CakebreadId_0036
26.29999923706055,2020-06-10 10:36:02.298,CakebreadId_0036
23.29999923706055,2020-05-30 18:10:11.543,CakebreadId_0036
26.60000038146973,2020-05-30 18:11:11.547,CakebreadId_0036
24.70000076293945,2020-05-30 18:14:11.559,CakebreadId_0036
28.0,2020-05-30 18:17:11.571,CakebreadId_0036
27.0,2020-06-17 22:11:37.789,CakebreadId_0036
29.70000076293945,2020-06-12 23:14:14.258,CakebreadId_0036
27.70000076293945,2020-06-11 07:20:06.405,CakebreadId_0036
26.60000038146973,2020-06-07 00:15:46.035,CakebreadId_0036
25.0,2020-06-07 00:20:46.055,CakebreadId_0036
22.79999923706055,2020-05-31 16:28:15.935,CakebreadId_0036
22.200000762939453,2020-06-19 13:03:45.500,CakebreadId_0036
23.5,2020-06-19 13:08:45.520,CakebreadId_0036
23.899999618530273,2020-06-10 10:59:02.378,CakebreadId_0036
26.899999618530273,2020-06-10 11:06:02.406,CakebreadId_0036
27.29999923706055,2020-06-07 00:27:46.071,CakebreadId_0036
24.70000076293945,2020-05-30 18:42:11.646,CakebreadId_0036
26.70000076293945,2020-05-31 16:31:15.934,CakebreadId_0036
25.60000038146973,2020-05-30 18:48:11.670,CakebreadId_0036
27.60000038146973,2020-05-30 18:50:11.678,CakebreadId_0036
25.0,2020-06-19 13:24:45.571,CakebreadId_0036
24.10000038146973,2020-06-19 13:33:45.607,CakebreadId_0036
28.10000038146973,2020-06-17 22:48:37.915,CakebreadId_0036
27.899999618530273,2020-06-12 23:46:14.362,CakebreadId_0036
24.5,2020-06-10 11:28:02.466,CakebreadId_0036
27.10000038146973,2020-06-11 07:50:06.504,CakebreadId_0036
26.20000076293945,2020-06-07 00:51:46.155,CakebreadId_0036
24.29999923706055,2020-05-31 16:54:16.014,CakebreadId_0036
23.0,2020-05-31 16:55:16.018,CakebreadId_0036
26.70000076293945,2020-05-31 16:56:16.022,CakebreadId_0036
24.60000038146973,2020-05-31 16:58:16.030,CakebreadId_0036
26.79999923706055,2020-05-31 17:03:16.043,CakebreadId_0036
23.20000076293945,2020-06-19 13:37:45.612,CakebreadId_0036
26.70000076293945,2020-06-19 13:40:45.623,CakebreadId_0036
25.60000038146973,2020-06-10 11:32:02.482,CakebreadId_0036
26.79999923706055,2020-06-10 11:35:02.494,CakebreadId_0036
27.10000038146973,2020-06-07 01:09:46.215,CakebreadId_0036
28.10000038146973,2020-05-30 19:11:11.738,CakebreadId_0036
30.399999618530273,2020-05-30 19:12:11.742,CakebreadId_0036
26.60000038146973,2020-05-30 19:14:11.750,CakebreadId_0036
25.20000076293945,2020-05-31 17:11:16.069,CakebreadId_0036
28.399999618530273,2020-06-13 00:15:14.466,CakebreadId_0036
23.5,2020-06-10 11:57:02.572,CakebreadId_0036
26.5,2020-06-11 08:19:06.595,CakebreadId_0036
25.79999923706055,2020-06-07 01:21:46.250,CakebreadId_0036
29.5,2020-05-30 19:21:11.778,CakebreadId_0036
22.70000076293945,2020-05-31 17:25:16.113,CakebreadId_0036
24.29999923706055,2020-05-31 17:27:16.121,CakebreadId_0036
28.29999923706055,2020-06-17 23:33:38.067,CakebreadId_0036
29.10000038146973,2020-06-17 23:36:38.079,CakebreadId_0036
26.899999618530273,2020-06-07 01:34:46.290,CakebreadId_0036
27.899999618530273,2020-05-30 19:45:11.849,CakebreadId_0036
26.20000076293945,2020-06-11 08:41:06.670,CakebreadId_0036
23.5,2020-06-07 01:50:46.341,CakebreadId_0036
26.29999923706055,2020-06-07 01:54:46.357,CakebreadId_0036
22.79999923706055,2020-05-31 17:49:16.196,CakebreadId_0036
26.20000076293945,2020-05-31 17:51:16.204,CakebreadId_0036
28.0,2020-06-18 00:03:38.173,CakebreadId_0036
28.10000038146973,2020-06-18 00:08:38.181,CakebreadId_0036
24.70000076293945,2020-06-10 12:28:02.676,CakebreadId_0036
25.60000038146973,2020-06-11 08:47:06.683,CakebreadId_0036
29.20000076293945,2020-05-30 20:09:11.931,CakebreadId_0036
25.0,2020-06-19 14:32:45.794,CakebreadId_0036
24.20000076293945,2020-06-19 14:36:45.810,CakebreadId_0036
26.10000038146973,2020-06-19 14:43:45.838,CakebreadId_0036
25.20000076293945,2020-06-10 12:43:02.715,CakebreadId_0036
27.10000038146973,2020-06-11 08:54:06.709,CakebreadId_0036
24.899999618530273,2020-06-07 02:21:46.452,CakebreadId_0036
26.60000038146973,2020-06-07 02:27:46.464,CakebreadId_0036
27.399999618530273,2020-05-30 20:14:11.951,CakebreadId_0036
29.5,2020-05-30 20:18:11.956,CakebreadId_0036
25.60000038146973,2020-05-31 18:14:16.271,CakebreadId_0036
27.899999618530273,2020-06-18 00:33:38.295,CakebreadId_0036
28.60000038146973,2020-06-18 00:36:38.307,CakebreadId_0036
23.20000076293945,2020-06-10 12:55:02.758,CakebreadId_0036
23.0,2020-05-31 18:17:16.283,CakebreadId_0036
26.5,2020-05-31 18:24:16.312,CakebreadId_0036
25.5,2020-06-19 15:02:45.892,CakebreadId_0036
24.399999618530273,2020-06-19 15:05:45.901,CakebreadId_0036
26.20000076293945,2020-06-10 13:06:02.802,CakebreadId_0036
26.20000076293945,2020-06-11 09:22:06.799,CakebreadId_0036
24.60000038146973,2020-06-07 02:47:46.533,CakebreadId_0036
25.10000038146973,2020-06-07 02:51:46.549,CakebreadId_0036
26.5,2020-06-07 02:58:46.564,CakebreadId_0036
28.5,2020-05-30 20:45:12.051,CakebreadId_0036
27.10000038146973,2020-06-19 15:12:45.929,CakebreadId_0036
27.0,2020-06-18 01:03:38.393,CakebreadId_0036
28.29999923706055,2020-06-18 01:05:38.401,CakebreadId_0036
23.399999618530273,2020-06-10 13:26:02.858,CakebreadId_0036
29.0,2020-05-30 20:56:12.083,CakebreadId_0036
25.20000076293945,2020-05-31 18:44:16.380,CakebreadId_0036
23.29999923706055,2020-05-31 18:46:16.375,CakebreadId_0036
26.10000038146973,2020-05-31 18:54:16.407,CakebreadId_0036
29.0,2020-06-13 02:02:14.806,CakebreadId_0036
24.5,2020-06-11 09:41:06.862,CakebreadId_0036
24.399999618530273,2020-06-11 09:46:06.882,CakebreadId_0036
26.10000038146973,2020-06-11 09:49:06.894,CakebreadId_0036
25.60000038146973,2020-06-07 03:21:46.643,CakebreadId_0036
28.399999618530273,2020-05-30 21:15:12.146,CakebreadId_0036
26.5,2020-06-19 15:38:46.007,CakebreadId_0036
27.60000038146973,2020-06-18 01:33:38.488,CakebreadId_0036
25.0,2020-06-10 13:46:02.922,CakebreadId_0036
29.0,2020-05-30 21:31:12.198,CakebreadId_0036
27.5,2020-05-31 19:10:16.459,CakebreadId_0036
24.399999618530273,2020-05-31 19:15:16.479,CakebreadId_0036
28.10000038146973,2020-06-18 01:40:38.516,CakebreadId_0036
25.29999923706055,2020-06-10 14:11:03.010,CakebreadId_0036
25.0,2020-06-11 10:11:06.969,CakebreadId_0036
26.0,2020-06-07 03:45:46.717,CakebreadId_0036
24.20000076293945,2020-06-07 03:50:46.737,CakebreadId_0036
26.60000038146973,2020-06-07 03:56:46.761,CakebreadId_0036
28.60000038146973,2020-05-30 21:45:12.241,CakebreadId_0036
27.10000038146973,2020-06-19 16:09:46.120,CakebreadId_0036
26.29999923706055,2020-06-18 02:02:38.592,CakebreadId_0036
24.899999618530273,2020-06-10 14:16:03.030,CakebreadId_0036
26.0,2020-06-11 10:17:06.981,CakebreadId_0036
26.70000076293945,2020-06-11 10:23:07.005,CakebreadId_0036
24.0,2020-05-31 19:37:16.542,CakebreadId_0036
